x,y,z,type
-280.603289436424,3.1983276849830986,21.136793598852197,CLL
26.04362489095547,-488.69131331989945,7.552994337375665,CLL
-488.9536399433516,112.65589522837308,32.462348830116255,CLL
-24.440445216866294,419.8810225287865,17.554235552322073,CLL
-163.94895374940745,-388.97405178831104,41.336138460513766,CLL
174.8696059036596,90.67123500916898,0.020662079072464312,CLL
138.3535841526276,228.66888176263035,3.580979907574755,CLL
-119.16411981719102,-429.22632985969454,25.9536180311606,CLL
-492.7270185214084,-477.3845418358137,57.49104935853411,CLL
-247.72637060503953,-35.80413335505273,53.451083241550975,CLL
133.34785018916227,291.18668723436383,59.64054168371899,CLL
-427.62665698249543,-339.28058990067166,25.009813491842692,CLL
-392.35757816653614,336.63727221492286,2.7941091764250925,CLL
147.03502456708713,156.57725542359617,18.357368521185744,CLL
255.76740094929232,-167.82671221151435,40.54625113043709,CLL
-178.45029198728793,15.825798492449508,8.109828586044916,CLL
-10.326934483438151,465.57497972673843,17.998330725600063,CLL
445.71136498365854,-283.5630293676612,3.3699698726915206,CLL
445.54356217596944,-0.46460225595978955,28.498022303414054,CLL
-192.49722553656989,124.48655610762069,12.535240661705275,CLL
309.98787501709023,-361.98539452433374,5.474881613940141,CLL
93.94405280685885,-456.4779113766904,24.672948568948744,CLL
475.48449335038003,-486.54004706852874,21.073524262449297,CLL
-22.38643028890351,-175.30714339998377,32.25106421672954,CLL
274.70686801556155,-426.0527055151346,44.94231931881835,CLL
268.137129614871,303.76995254111466,6.754124185590314,CLL
-2.567132366923829,497.319527161746,47.46753541260051,CLL
295.63011429730784,-438.696178265536,1.5773987925108068,CLL
-238.9596666930035,-67.27372406656042,26.58611414975087,CLL
-377.74696370977114,-474.26787701742523,35.24581721315292,CLL
-74.83625534468376,-366.00910924273677,57.41992038838786,CLL
443.63065663358475,-177.07743908932594,34.43538161217898,CLL
0.7446082025287524,-106.30178694235013,9.524951596283316,CLL
135.259138646927,439.7829464286401,31.052508320634548,CLL
124.16245590787537,-104.16319124310411,23.74703683148497,CLL
-367.42713273046957,-3.722340942597839,28.76133405601462,CLL
-109.7031176227897,-254.4166317261336,11.825820879545235,CLL
206.93897292187478,-499.8748612434245,30.04962253867631,CLL
471.9900985807262,399.3344567331352,9.00238585745261,CLL
-331.98226170297386,-418.28524296369517,44.64258484145219,CLL
-89.55810966088376,464.2488410362291,35.63437561353587,CLL
-404.90620019727066,-369.15589589973973,4.711661495506998,CLL
-257.62354035074395,104.8784807504403,53.37686807573879,CLL
-123.24065667384974,499.410587856637,36.9827762769383,CLL
40.64324795235041,-361.53540393032415,18.966423307669885,CLL
-269.43311776091906,-76.05691506017575,2.7385439716386184,CLL
-272.43733882131426,280.42366897147656,37.93360174629798,CLL
277.8299791402038,-467.8098501500317,22.40641568090021,CLL
462.6416629468813,189.78275114004452,54.457086292709256,CLL
-176.3870322485438,-419.62666210920054,2.092669962850473,CLL
187.9920186356802,-263.4798577267736,2.3461461205346,CLL
-241.91953864207926,-339.92383750663953,56.957957214416126,CLL
427.95225496563205,407.33643164693626,57.89243674077037,CLL
172.90236016539825,-319.5432832183192,1.664533606358316,CLL
302.67685463757005,-459.5659044848428,42.96199409647965,CLL
-450.64595680083517,87.6256784477622,13.28969113973043,CLL
98.50596824062461,-153.819074590298,42.08356597716435,CLL
27.61233135838222,-94.29377935863357,52.12396779947902,CLL
-207.003093088468,-380.937255137453,6.049888731736523,CLL
-237.57001494268195,248.23449143319453,14.325985005722522,CLL
80.02480231696973,101.55364964351793,1.4446600995896897,CLL
206.48563500722514,-135.78295525172,2.6297907266664478,CLL
-466.82724296481103,-328.425056236864,1.777071493066451,CLL
67.40158192370438,93.45173917056036,48.04094138558487,CLL
-329.54047105337133,278.5972795073774,17.8975607058466,CLL
-359.63726861389944,-187.60271613280509,29.592686374319346,CLL
123.11948809468458,-474.1396164614029,47.27065581582098,CLL
-189.12988278252698,-285.656015247016,29.696619762403085,CLL
-59.119766865136,182.39781889282926,25.751763757475764,CLL
-140.0011905602271,489.0963774569227,0.6943923893675286,CLL
148.33632015252374,-486.62376059122346,34.08237015220537,CLL
-29.880233933531144,-193.84643786789923,7.484584688225184,CLL
463.45866203794753,-437.9791295511611,45.878894447461576,CLL
-147.6172408935347,-183.65071223696782,15.464263428901175,CLL
240.28434026283514,-94.08565687257874,40.45124464851931,CLL
-242.7074324169555,420.86209194625496,38.773411669480765,CLL
8.753092626146895,-419.43920059502125,37.00053617580121,CLL
52.569751901957034,277.13405306577,16.017120452231556,CLL
-170.89071893726782,-104.46560393703663,16.02538663053409,CLL
-28.21947108737089,311.26284966692776,51.782882606479795,CLL
-220.72136210150785,13.402185325621303,0.7684399578256196,CLL
-493.999218326018,-460.7179611565899,10.891358007237475,CLL
-284.3516983621213,446.2058847148388,36.6102550585191,CLL
200.06417249320066,-417.26593656547817,49.02277526419019,CLL
270.963024485377,97.68350253375615,21.50073052037152,CLL
-219.79713286108006,377.66776293351575,39.206607516648006,CLL
-91.95700118192809,-420.2302022498061,33.42938517721418,CLL
-462.6343398613889,53.89338841601284,3.872406268922124,CLL
-262.93709890231946,324.2898755244522,37.305011815840686,CLL
279.2192833722992,486.3247086457958,48.83420833634961,CLL
105.98627026505721,224.3274008140213,59.54689921796456,CLL
-294.22947804562864,-221.66562453670633,1.7784043591033716,CLL
-242.55800487756784,199.57032984540945,39.60349035503208,CLL
316.8020229895602,205.76676930763938,24.87297318887773,CLL
-290.9157970550992,199.96601210461745,0.587273322372317,CLL
-165.8422741528688,354.2604370931057,36.86165662251068,CLL
164.3586916546443,-412.61993748050907,7.34563791333813,CLL
61.11238570807859,-391.5801545845666,22.714011011348198,CLL
-39.12979476618574,140.6171242255581,15.682025549304138,CLL
399.7410909797443,453.88109609818787,21.66980413626596,CLL
-280.2895372849483,-34.16136108075409,29.561734890056975,CLL
241.41989086299986,460.5627016256751,21.55257194937087,CLL
-340.93615938181665,438.085259516154,33.16391223537235,CLL
115.7338334821452,402.90973823431955,14.318981413971226,CLL
370.62356341131317,409.8509748640853,38.121706045702894,CLL
-42.09821452186213,398.318793327986,51.2257802474912,CLL
224.29450719132888,319.8893835391822,13.444022814912744,CLL
320.39335299898823,194.97895860533038,30.47263295133735,CLL
-363.9735751223973,-475.59182140739176,38.92138707299332,CLL
205.82689528211006,-367.7464078439475,33.87756787280497,CLL
419.8410239886763,-365.76794546853284,21.938966771533558,CLL
76.37060985554422,-476.45971572041014,38.5319824803449,CLL
-313.877755471244,-383.2982315763633,1.6947723726045738,CLL
-373.057468411057,419.74643356710624,22.19437391978598,CLL
-240.26466953325212,163.804286910786,31.95673287846019,CLL
-396.48673098331744,-187.92698170457754,1.2367895301518805,CLL
13.394071585047413,293.36001223667995,30.45892978105799,CLL
-430.29531729326544,-11.630513045149087,39.2552676459377,CLL
-276.59537536377354,-357.8729630841234,45.55246186278271,CLL
-60.08955608778564,384.5020812264927,6.802444884565824,CLL
-26.08524959797853,-161.3380537635275,59.433892493501695,CLL
65.3984851469645,198.85923052989415,36.37006208010573,CLL
205.6149627507266,-209.40583950039257,21.791627556739797,CLL
-452.77136033453246,0.07125067379996608,14.945571267402828,CLL
-419.37904782421674,316.25271153041547,34.373811701004875,CLL
-439.14084819521923,-343.2226535756323,52.90269882999425,CLL
-76.8496845350897,477.2513952392784,31.233923768481887,CLL
-458.1520551170657,-429.7840771392738,39.688323336297614,CLL
246.08126683132627,34.00890974050412,21.46178637243361,CLL
-276.9998189615221,416.025519351948,23.289137285338356,CLL
439.21249328995873,445.69388488252537,17.17050634631352,CLL
-13.5962449028886,-267.891037120224,42.338237662094386,CLL
-53.67424755779837,-356.0150187851914,21.551253204993902,CLL
280.53869263950025,224.40300031789093,11.442984242474354,CLL
213.15398389299116,-458.0264317237629,22.164034269974277,CLL
107.30904094814287,-14.761030969685748,51.229632469965374,CLL
435.14670625037,296.35522679318194,44.29512261461541,CLL
-77.74073901292297,60.2547245168339,20.078450667813833,CLL
308.53167577228646,-311.98673422599495,54.40853789020214,CLL
-119.90705425418145,-12.95570053003678,4.489958107048018,CLL
338.3456742961049,421.27471644889295,2.9852274848185933,CLL
-240.52537103403137,117.21297804427672,7.648221287114476,CLL
-210.73292716396753,221.4906275690198,6.987285351516186,CLL
177.86953401745393,-163.7361203374851,5.27005890074043,CLL
-287.28670504820366,-311.51622483238225,39.68055671987954,CLL
-270.84581297457123,-244.35777010039638,36.05054277932543,CLL
-194.73757098258528,33.17759376029494,38.85633063490288,CLL
178.9287696603759,-219.77984638929627,41.3019632497218,CLL
389.3880924232319,41.96478742610111,45.41278514884079,CLL
174.56765112698668,207.7919273761769,12.430615649184622,CLL
327.8142443441252,234.39587617030145,37.33821079408799,CLL
43.56058969446974,-335.31506033890656,34.802919560182396,CLL
-431.0767786548547,250.43084883386314,56.61960154820842,CLL
-399.5337884914993,172.6881395923591,13.942063454378914,CLL
54.391978366915396,-487.99486663129335,3.523376062459884,CLL
-172.19903135789036,-441.12782491024916,39.20970418287259,CLL
-279.43192636305736,146.2495018603803,44.41037041420271,CLL
-33.743072697379205,-116.29610043629037,16.99176034845304,CLL
166.49674090430153,-353.89600042433415,34.250905856380136,CLL
-115.00805226414155,-455.60344083036676,3.572163932049035,CLL
302.5422571573416,-340.6016593275691,57.60269047009734,CLL
238.52324657139366,457.51396432161664,6.5954983979501165,CLL
234.9148821595668,227.56564157096966,4.054232169119743,CLL
485.1896896773885,27.705420934293898,2.646609569677143,CLL
-204.7700226283652,441.5405000545918,25.63631439020116,CLL
144.72558634089512,119.11043768160391,5.829584607431402,CLL
355.47834016031356,225.6451882806673,44.678894457334515,CLL
79.52443391391091,-217.3481814941279,53.93244963758434,CLL
289.5021761153927,88.98184358919582,15.613135939491423,CLL
-85.54781416008774,-356.52275570215977,37.726387155083934,CLL
90.4913456548046,-95.5168548022246,2.540306820709066,CLL
-444.33360719567173,-466.7596750133899,23.193868301567726,CLL
485.76760582481336,-283.37191241731955,17.5765268056637,CLL
300.0184814484172,-425.1313705773253,13.71714578642153,CLL
368.80907163144946,-112.22118049276861,38.683409377721944,CLL
194.29427814294604,343.0351646384902,7.813676781512178,CLL
-313.9499671913005,-122.06589365494693,51.6426313978193,CLL
-468.9715575819677,331.6396259946433,39.89015438212408,CLL
364.6566077360136,156.4983125788874,42.64411072128348,CLL
-103.66934626387689,9.52944663082775,56.120658519460086,CLL
-236.13512396008008,-263.1083067386695,56.54237229015088,CLL
61.672958838944396,422.15609284415234,33.09913942915415,CLL
-79.10147752428065,-445.79919115796673,29.722789037158826,CLL
151.66599568755703,188.91301769881534,20.122896493614604,CLL
-16.20676694548638,121.23989280936883,42.934296612148096,CLL
197.23314044027063,-58.95847774347317,32.292533218788776,CLL
353.423269509143,-259.67904470739467,55.97250478440748,CLL
-304.442989044211,-69.30406315473311,14.31755692275632,CLL
-170.5671194345132,372.7727255534206,18.615161175029446,CLL
-63.184413429361086,336.7661102549541,18.965426845198124,CLL
462.0584480276382,441.38124997702926,48.35990727340242,CLL
-134.6663864525147,-192.206793374752,5.942419910529139,CLL
-118.90015040737046,-112.8958416311271,27.33894725933878,CLL
153.47252295956116,-481.2738473401367,25.65484421838284,CLL
-80.80029011005075,442.94999472000814,4.388377260825516,CLL
451.2237456396052,-170.60990818273115,24.64781991266083,CLL
394.4687604754439,-95.83617846700679,30.80267899703888,CLL
13.408777775673002,407.80461144739456,3.9062815502947945,CLL
144.77523394784987,26.59843016681316,30.591727706680043,CLL
-441.9694381163795,66.174541755478,57.55427428100406,CLL
195.73052803239807,-323.76716184908315,58.734859389691934,CLL
207.20087294903226,-1.3399791813455408,31.900786715388673,CLL
-140.80070435679193,418.2086009087742,30.905815956177538,CLL
-280.31711637472733,58.71808810792595,17.130489984983484,CLL
415.0784018170167,-244.88363536024193,59.826928302726095,CLL
-73.29509919487231,-468.8191358652372,16.453750261513562,CLL
153.7061048017107,-163.69822654593202,27.174078026397382,CLL
-466.67120502374405,72.59091406445793,0.17604346816059158,CLL
-85.93283342316369,-457.3867116291699,20.953937454548214,CLL
317.25881101387995,109.79257729115625,4.286418036529433,CLL
-112.42399959928497,23.41382711811275,44.62948622310794,CLL
103.16116013687679,283.4354691665709,33.660867181795936,CLL
-290.1441995154605,-471.1118277280382,34.33031263725939,CLL
-83.47435116044045,280.8473448187374,17.19067715398218,CLL
427.63771805318663,20.877045758106874,48.89377741517842,CLL
66.45174970103722,-129.47066722028853,0.19625551987501044,CLL
401.9314590929315,465.38297635882407,20.016070749851526,CLL
402.0192994895433,-339.88045276394695,39.56984942753206,CLL
444.14780042447956,41.325119091106444,54.47535224501526,CLL
395.39166008010534,-179.01852640752156,14.076957415513984,CLL
-496.7188709896994,27.48637879533578,32.46600310364508,CLL
434.0148915815969,52.27545258041209,32.27948523199926,CLL
-362.5405609146236,-410.55175157515424,52.45046214262199,CLL
-460.0737488888494,161.13514691834973,3.031013373590541,CLL
-444.6114654219472,134.48149591901176,25.468533664242436,CLL
-151.08380482356642,269.46727463446393,10.947940487515893,CLL
120.80408526879364,-409.341506340829,1.2919560179158829,CLL
-97.68880348100248,-202.74145309631217,8.82185643122897,CLL
-474.4457153506205,150.1105997281013,58.588240370891945,CLL
-23.51736582528531,-363.2691740843915,12.890910571216075,CLL
-57.8692577296199,177.59821078844232,56.101846400148,CLL
256.84926550164687,-440.973289179577,12.3152605578565,CLL
-220.38710157456165,-165.0684470403723,55.877713643069065,CLL
-282.4688262056328,346.71112233251915,39.27725611201886,CLL
-244.06104232337378,274.29129038116014,6.793114650115606,CLL
-196.260177370152,144.76071522708787,34.91490930759467,CLL
99.16487336716648,370.4584166251011,19.110842252416717,CLL
-28.474514547920137,209.26954417220043,22.98918935868421,CLL
-163.1054348209421,19.375105210802985,26.410257470098383,CLL
-125.68584171632159,479.7175003857866,25.36242135182007,CLL
-129.07633984102387,194.85607978931955,39.846533428981736,CLL
472.4066947103174,101.36717681300308,46.102084115445784,CLL
-267.0030119470474,-91.12943904643532,19.75066135206728,CLL
318.0615602722586,402.4124985790504,55.46183770114139,CLL
208.21083758818702,-204.2909043950072,56.30797884113259,CLL
-494.4299943964494,-490.7804057890973,2.441426229068604,CLL
493.17621812548794,-303.25947756764003,0.8945273329811099,CLL
256.4393706335736,-390.48250805764087,25.503979809063658,CLL
182.44958635079138,-181.00622582692796,35.43871505925951,CLL
-94.67529232336267,325.87867745845506,16.674284847123698,CLL
55.20308891428965,151.52968536500748,15.564825065146461,CLL
-246.7291043325298,-331.0194107662875,40.70002978255144,CLL
-464.5165948543025,288.8217210923385,36.10225707933419,CLL
336.0216584459729,4.219866099402736,10.028812499586579,CLL
396.48449368117167,12.71462411829691,53.07005779590953,CLL
-337.5293633857601,-137.8878190191267,40.79856420966419,CLL
287.056095845733,364.61636482202346,21.7545749501405,CLL
241.1526732856587,-181.67269614420735,41.017481399469,CLL
-321.6249980639095,-405.86023933031134,6.759185206068956,CLL
-78.17119742520617,-197.2710060280549,28.095367474443364,CLL
-77.24207916589666,215.3535462678857,10.139064573573558,CLL
259.96425830524845,157.58188680332887,2.4858747677061976,CLL
337.6609057760554,-311.9828464464222,20.299576217297986,CLL
-405.22487860862896,-388.215700895058,9.044129008846994,CLL
62.96923490420295,160.86575840174635,38.01107741722949,CLL
261.7484969288853,176.37683565491227,40.444073641062616,CLL
286.1905940651585,-133.8503627894293,8.921538373596201,CLL
-352.0064755695911,342.80138352907977,1.4767803362055765,CLL
25.505143150794083,478.20520379991683,47.56863369810962,CLL
357.5587063627029,-294.3547765506046,0.1234212437137372,CLL
-181.48142341471583,77.06871570602834,20.634785351027322,CLL
-74.88310108820286,-494.65367099606084,29.67499788274019,CLL
304.3585113363324,213.05439602628735,49.11853131230597,CLL
-410.6804788162377,-85.71788643668219,50.313518564768444,CLL
359.4932898889782,-306.73077309683515,43.496366436627326,CLL
-188.84328326919098,252.22192176437613,14.831857352393872,CLL
-498.54968340887285,310.6487975560807,43.211216059150246,CLL
-265.8408549436417,-388.8334988240627,14.7923518726165,CLL
-410.4993591044935,-459.004238161966,12.876491503902098,CLL
-407.6150930037559,-165.92155833088276,32.82767725383194,CLL
192.8357341425915,125.99046576103558,40.731266630043756,CLL
-286.0236643609352,293.4195271886331,3.1831059547008356,CLL
434.74236297698246,46.062496630457645,3.6013560674765066,CLL
16.44454659130406,80.74877630698063,47.05024120900739,CLL
-39.90174204508145,299.85822175289115,51.569835057928785,CLL
-65.71648177984832,28.843374218759323,36.26645498051364,CLL
192.5876396716318,111.15449022630048,25.729680582413156,CLL
-47.737237476391556,16.217339976559288,50.71898877595115,CLL
-371.39964377480817,380.458233367704,43.72902196651981,CLL
380.17218064075655,-264.48338141491115,34.77565190587612,CLL
-71.60465107434135,-236.00641545949065,19.185427316925804,CLL
-425.9954243004975,-372.03853839817424,11.879703699408974,CLL
29.365987497761125,319.4667514944217,25.12038235629094,CLL
147.34685845570334,-88.22270943764266,17.20935455761269,CLL
-224.41753584224142,-152.1060591187562,20.355515264067655,CLL
300.34040767384226,481.34871708715616,30.93786331872195,CLL
169.77584603736375,426.80336643978546,10.145637417096587,CLL
150.34116926443346,471.98768212476136,48.37060080442953,CLL
-79.1750471322058,-357.70100324130715,8.731767702886046,CLL
461.9153014112878,391.2518131481662,28.859618365257145,CLL
-225.81083205075237,-171.29040061254852,44.75828028482619,CLL
77.70550101545257,-487.3432297881375,29.101242461375776,CLL
-190.94484252738243,-108.70166401693126,21.661323815318326,CLL
244.80475297155397,9.196353138059692,28.49347834936506,CLL
-452.20851612987855,-391.77957643259464,50.92024193244843,CLL
-454.10613212495076,37.67761687425627,59.425901897037456,CLL
310.8609695187914,319.4635841767315,37.868597357366134,CLL
-65.73183893632893,-122.34904916080603,47.60664255892204,CLL
-158.81994539964427,-147.35519346569782,0.86932116955732,CLL
107.52686217533847,-161.18957976932256,52.82186457147436,CLL
201.89934386897357,423.09444588369195,57.242985595675094,CLL
-298.7986531555934,-451.2419012098009,34.51016050545423,CLL
-314.5687585952685,-54.923858007044714,45.22829172361319,CLL
458.1507477598815,-235.40054585028315,30.76468457760449,CLL
89.66430638456939,393.80702538749426,17.172224427335383,CLL
-109.88352270573188,-403.9477364161961,51.13487831898077,CLL
301.44169466950643,-88.55723331958922,35.81020271975651,CLL
25.158958777917178,-93.18384796891434,34.76298502748442,CLL
-258.33718962541866,388.3944175470226,39.547932230472384,CLL
-293.26469435842614,-284.50655495903055,51.3601899497309,CLL
-103.1407338301783,144.89541030161115,43.914367546257864,CLL
359.89586025987967,-365.59387311221093,12.667451652944715,CLL
-438.55208395574107,453.97571408054273,28.00941266443917,CLL
-281.4739992452369,93.01495927228586,58.81789991917237,CLL
393.1518188525914,126.25673032067027,33.27364282576647,CLL
-378.2654310307495,-66.22659833952781,56.29472120824792,CLL
129.6257182641683,-157.71728733367775,48.80216917878336,CLL
-286.4886318789749,-287.3235705051237,39.96140650852553,CLL
105.8668475118883,103.98775383225893,20.961912159585314,CLL
-116.89583315576789,454.561745348238,18.25916085152634,CLL
-398.32310356900814,-140.209045907597,38.605263917855275,CLL
82.47506755410643,383.15688866205426,25.953674450784646,CLL
183.04274708458604,-351.22368715275036,47.925217369003626,CLL
180.27261896580285,436.12602088180074,45.62740437241175,CLL
137.03440907270954,-149.51371610192342,18.727829204310858,CLL
0.22478093554576617,-120.27278840665434,42.16372698370572,CLL
19.472616859325626,-37.15774296567179,29.67301140583104,CLL
135.64010980795956,218.2442699476502,19.397526048839822,CLL
190.25936174664105,219.65343368903518,24.7779955658784,CLL
154.87673883138507,-20.411415280334722,53.72111203273571,CLL
86.94556491345179,23.152899313935905,21.571061527352427,CLL
-344.1610151958816,-469.98951222585885,17.24395639916748,CLL
-289.38346150713824,-195.70329844167435,21.108433242608267,CLL
-239.77597896465164,-153.98292576939053,12.877106172521502,CLL
419.66165708750225,58.72726872575936,32.67809924377972,CLL
259.39509179696654,58.29976737130448,8.846186179351934,CLL
52.86681953687821,209.8997977278732,49.046627186214984,CLL
-247.94307145595317,217.0272962180809,13.534814834737565,CLL
-389.10847675582886,-264.789275787917,35.88330165237874,CLL
398.75922597997476,270.1871511048247,7.501529935193614,CLL
392.6660158229171,-480.396431953718,58.70718889285958,CLL
-389.3044043043085,216.1618846067205,27.27452753361883,CLL
297.21666609649606,-397.9388964805769,49.33028044552887,CLL
-53.35493069008737,229.648208421219,46.11887013899902,CLL
-176.03306716945985,27.11809056840434,42.82158282874073,CLL
239.10453620870715,-62.74549931690785,49.641892272276586,CLL
114.32954106073055,190.66638976142906,6.02781651958235,CLL
280.03010759333733,-463.6291662527673,40.70983184831773,CLL
-425.6711393670629,-276.52967432442165,15.94963411642687,CLL
-181.4129800425436,116.44014246765403,47.15229984399539,CLL
-180.68314958326425,347.21540663081794,57.41212559087332,CLL
-170.24690771223447,-118.89236305488305,54.08937179056175,CLL
2.479872643805436,-241.2385273664429,6.897133348419966,CLL
-216.98619691905265,18.7364357889943,22.173145240369262,CLL
-55.616389912480315,122.3152523868414,21.859365431855984,CLL
-132.2224068845842,-79.89696859425356,7.337775981571837,CLL
235.2960480205113,376.7106826597551,5.887563200809646,CLL
103.50079567505009,23.438708860013435,23.0934080981509,CLL
153.62943231731538,-464.176412429415,59.52429302979068,CLL
-289.4161059173556,-276.9460452938096,34.13655906397651,CLL
-174.49783467311062,-49.35296908218544,37.30689771625537,CLL
-478.8345523879257,197.7255190169334,28.26113460112094,CLL
-391.6252927068301,-280.24775620741116,39.739833138241366,CLL
-234.94576801111265,476.2574397174211,57.399724844686176,CLL
-434.53627869797896,-181.44174181191653,35.321877216863506,CLL
102.63240035470244,32.480206860588396,3.902307583271596,CLL
498.1301159238253,-481.03361526895884,29.573434150091916,CLL
-399.18478593461145,384.89072143080443,59.565076395117075,CLL
321.23021266926514,288.8346535251834,23.244163235655797,CLL
-381.1837527348528,-304.5419957044073,35.63287423286833,CLL
169.91401879643604,433.2366912398429,6.39820580572902,CLL
143.1576030590171,-184.16023620259534,8.470829924194014,CLL
402.7169348111993,192.18628838011705,52.48088718923775,CLL
-386.05438631948766,318.97631801659986,18.020677695096687,CLL
-184.55553391810218,240.91446123718083,18.32707640127558,CLL
-409.2202396453143,417.58278402984115,23.23277976013969,CLL
-92.61667419556619,364.27476034070844,57.98872037427135,CLL
411.59317355744486,494.61151409161005,5.063429762212586,CLL
281.5231510618561,-317.38858742385446,49.1258461530801,CLL
222.90010044531914,-195.23819877329993,20.493472587959186,CLL
33.02750486270202,136.22586743163004,50.96808155912849,CLL
383.4857423355229,233.0471858915837,59.50533897027255,CLL
-50.55820175867166,34.605054555709216,20.92004461270487,CLL
-350.3143328993617,-426.07163511338507,7.761381972741315,CLL
337.58522312077923,341.59522680038197,8.662529878975695,CLL
-220.36167194827317,460.874356021272,45.52445345695116,CLL
-446.36645897555195,-94.48315617360527,8.695293140288191,CLL
-373.9619693312086,-275.18751830115394,15.625294112078196,CLL
109.0589161941482,-480.68624503791244,12.263900619724787,CLL
107.08196392117247,-262.7009639064147,21.34071384185895,CLL
-239.8168289179655,199.91877483842222,4.461994508981249,CLL
227.18014794597912,411.5893876727305,51.40454894443548,CLL
273.64015539953436,-406.4869335682342,51.60877870805961,CLL
420.50262613361826,53.259187161929844,24.775973908961387,CLL
84.93749867823692,195.53124851183236,36.72525414140851,CLL
279.4233641475729,-223.61917889373137,38.51709425425828,CLL
253.09967977163376,69.89703917030204,44.955486920755725,CLL
-242.1909515328071,215.2484260057729,31.241405252643066,CLL
-189.77407206234062,337.7192431353768,30.62016272650116,CLL
-21.517604247128588,-47.50014918001909,37.87822663969265,CLL
-480.9610324707515,247.8572189189606,42.18290374019265,CLL
-202.60222684227648,-198.2170282601503,20.801422621755105,CLL
-26.117126655762036,-286.9532532278414,19.822228396128907,CLL
-391.9307047188563,-312.68625390933255,16.183104245754553,CLL
-373.72411222487455,-141.1272681742738,32.93079331876491,CLL
-36.76326426265888,-464.12031821115096,21.609341373346343,CLL
230.96503158593123,-217.0081623347503,32.418796062457915,CLL
333.74893092068316,152.2228244432282,24.35908594961529,CLL
46.313897504748525,147.91904716013676,50.20405095315965,CLL
-25.251012453268856,-426.44619350850877,4.387814384727644,CLL
-115.71943154024478,-212.5843829193799,34.33263561628048,CLL
-307.0510075623938,69.55766467792171,34.53742503523186,CLL
-353.43799718563525,-181.44786249689713,23.02303863232199,CLL
291.8964516618081,-82.01197581112649,25.26125367378859,CLL
-34.99336778766383,212.81075711576398,48.00788165297571,CLL
290.3202454797547,-490.73317054336997,16.84042261562009,CLL
204.08303590062974,-223.60645591156947,52.28422748556977,CLL
-306.1040856166212,-357.6277562149833,53.7805982480816,CLL
10.307264211225743,-372.3908172355083,39.037158264131754,CLL
-55.98336957731931,459.04021644724696,46.3714628224859,CLL
-76.12649390930324,-123.43966843758227,36.7768517012693,CLL
42.5710492038138,27.08858490963985,31.515546824795496,CLL
482.08190107543794,233.82188706963257,58.00066525501378,CLL
312.90059767074524,-452.5525251399498,16.95929785364785,CLL
403.7124316303916,-258.9773614423017,9.249056798586729,CLL
-470.36041682396245,332.1477873437125,17.249121788550916,CLL
-359.66363320749406,361.9906131778811,36.87753650276671,CLL
-415.2363397754365,-127.04907935919795,11.111006286068621,CLL
-236.76899493472337,-125.13840034823176,54.528842593578844,CLL
-58.10750803334952,256.8968771088819,24.661464039923562,CLL
142.05324765588955,-204.92977325013084,50.99777269751061,CLL
0.8312662866020446,-382.9059188600019,14.954192671729004,CLL
403.1839149131398,-242.46454975941657,18.790101304964853,CLL
439.8559588938638,-112.65526836422515,3.553403830349795,CLL
-336.4790488025411,-447.7952904049017,15.466061531134436,CLL
352.91292026478504,-21.319745799825228,29.418829137798085,CLL
-18.277795986699005,240.00751277277845,56.768215063394535,CLL
-46.67052868261567,13.74514448046159,23.334178433489893,CLL
284.9393484845682,-428.104659485493,38.38463276900075,CLL
-406.8594909551234,-59.85036865404146,25.662607048127278,CLL
382.4931274191465,208.9046080428327,2.807511046076474,CLL
170.86335454761468,-441.9033460098101,30.21195755380216,CLL
375.26160765799784,-440.15281027311147,3.9548188022352515,CLL
494.4775777076228,-129.3985968190173,53.02199547585216,CLL
18.004452357253285,-305.03603587629095,45.18221771705484,CLL
-406.737802091071,434.78079130842036,22.71908827514197,CLL
-333.4761370691135,81.34360373974312,38.413119971477386,CLL
-176.38175744569008,-212.67460059410382,6.7216893187999265,CLL
-396.44705786529045,204.77672911495085,42.15329921775905,CLL
315.3418261377699,-125.07094864067113,49.363944539488166,CLL
-203.1321489672315,-367.88435562098994,49.30473891229407,CLL
475.88618801986524,-262.7677701564196,17.05665286143935,CLL
202.5914319318557,142.7472844593757,15.824771716609598,CLL
-326.5696297444424,-448.12389400300833,31.28386127416071,CLL
-23.95735305605973,-227.3109599519363,58.0663297157909,CLL
-33.11577836667891,-291.6885223578254,55.231378656365116,CLL
-7.488341666366125,-298.864889323468,21.578308905358906,CLL
35.69117064293562,182.76241197597108,46.78977037098265,CLL
-468.82691768226914,325.81691675436457,55.279065845487445,CLL
186.3011257436234,215.86660806425868,15.655587943056302,CLL
-12.808224711556761,145.7278158005122,49.817738976176386,CLL
290.965398868699,416.4517718178639,16.073737614550595,CLL
315.3495732604306,-441.60761957570315,20.59692755323264,CLL
-269.46487800828254,-332.5169140237592,11.92924145104525,CLL
-451.5770535732222,-85.59314432946786,30.42478794436281,CLL
203.23385611232254,-127.54835649613227,50.59865365567447,CLL
477.76278846387436,-81.94839703697755,31.683128246130735,CLL
-53.34201341909892,-293.54509495729394,7.406400581585853,CLL
-240.38719040640422,-350.49668441977167,15.106555933630199,CLL
-343.32810541651907,9.193247457928067,33.77171203688034,CLL
-212.55440260941492,428.0525240687937,34.99124733423361,CLL
-172.0804486285502,-108.03053765008298,34.61435421269219,CLL
